era,channel,masspoint,pt_threshold,selection_expr,S,B_total,B_by_process,S_over_sqrtB,S_eff_vs_pt0,B_eff_vs_pt0,S_over_sqrtB_vs_pt0,complete
2018,SR1E2Mu,MHc70_MA15,325.0,pt_selected >= 325,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,330.0,pt_selected >= 330,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,335.0,pt_selected >= 335,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,340.0,pt_selected >= 340,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,345.0,pt_selected >= 345,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,350.0,pt_selected >= 350,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,355.0,pt_selected >= 355,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,360.0,pt_selected >= 360,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,365.0,pt_selected >= 365,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,370.0,pt_selected >= 370,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,375.0,pt_selected >= 375,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,380.0,pt_selected >= 380,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,385.0,pt_selected >= 385,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,390.0,pt_selected >= 390,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,395.0,pt_selected >= 395,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,400.0,pt_selected >= 400,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,405.0,pt_selected >= 405,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,410.0,pt_selected >= 410,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,415.0,pt_selected >= 415,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,420.0,pt_selected >= 420,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,425.0,pt_selected >= 425,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,430.0,pt_selected >= 430,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,435.0,pt_selected >= 435,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,440.0,pt_selected >= 440,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,445.0,pt_selected >= 445,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,450.0,pt_selected >= 450,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,455.0,pt_selected >= 455,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,460.0,pt_selected >= 460,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,465.0,pt_selected >= 465,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,470.0,pt_selected >= 470,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,475.0,pt_selected >= 475,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,480.0,pt_selected >= 480,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,485.0,pt_selected >= 485,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,490.0,pt_selected >= 490,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,495.0,pt_selected >= 495,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,500.0,pt_selected >= 500,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc100_MA60,0.0,pt_selected >= 0,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,5.0,pt_selected >= 5,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,10.0,pt_selected >= 10,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,15.0,pt_selected >= 15,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,20.0,pt_selected >= 20,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,25.0,pt_selected >= 25,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,30.0,pt_selected >= 30,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,35.0,pt_selected >= 35,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,40.0,pt_selected >= 40,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,45.0,pt_selected >= 45,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,50.0,pt_selected >= 50,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,55.0,pt_selected >= 55,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,60.0,pt_selected >= 60,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,65.0,pt_selected >= 65,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,70.0,pt_selected >= 70,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,75.0,pt_selected >= 75,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,80.0,pt_selected >= 80,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,85.0,pt_selected >= 85,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,90.0,pt_selected >= 90,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,95.0,pt_selected >= 95,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,100.0,pt_selected >= 100,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,105.0,pt_selected >= 105,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,110.0,pt_selected >= 110,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,115.0,pt_selected >= 115,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,120.0,pt_selected >= 120,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,125.0,pt_selected >= 125,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,130.0,pt_selected >= 130,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,135.0,pt_selected >= 135,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,140.0,pt_selected >= 140,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,145.0,pt_selected >= 145,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,150.0,pt_selected >= 150,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,155.0,pt_selected >= 155,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,160.0,pt_selected >= 160,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,165.0,pt_selected >= 165,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,170.0,pt_selected >= 170,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,175.0,pt_selected >= 175,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,180.0,pt_selected >= 180,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,185.0,pt_selected >= 185,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,190.0,pt_selected >= 190,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,195.0,pt_selected >= 195,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,200.0,pt_selected >= 200,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,205.0,pt_selected >= 205,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,210.0,pt_selected >= 210,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,215.0,pt_selected >= 215,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,220.0,pt_selected >= 220,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,225.0,pt_selected >= 225,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,230.0,pt_selected >= 230,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,235.0,pt_selected >= 235,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,240.0,pt_selected >= 240,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,245.0,pt_selected >= 245,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,250.0,pt_selected >= 250,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,255.0,pt_selected >= 255,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,260.0,pt_selected >= 260,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,265.0,pt_selected >= 265,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,270.0,pt_selected >= 270,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,275.0,pt_selected >= 275,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,280.0,pt_selected >= 280,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,285.0,pt_selected >= 285,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,290.0,pt_selected >= 290,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,295.0,pt_selected >= 295,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,300.0,pt_selected >= 300,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,305.0,pt_selected >= 305,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,310.0,pt_selected >= 310,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,315.0,pt_selected >= 315,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,320.0,pt_selected >= 320,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,325.0,pt_selected >= 325,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,330.0,pt_selected >= 330,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,335.0,pt_selected >= 335,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,340.0,pt_selected >= 340,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,345.0,pt_selected >= 345,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,350.0,pt_selected >= 350,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,355.0,pt_selected >= 355,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,360.0,pt_selected >= 360,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,365.0,pt_selected >= 365,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,370.0,pt_selected >= 370,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,375.0,pt_selected >= 375,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,380.0,pt_selected >= 380,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,385.0,pt_selected >= 385,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,390.0,pt_selected >= 390,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,395.0,pt_selected >= 395,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,400.0,pt_selected >= 400,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,405.0,pt_selected >= 405,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,410.0,pt_selected >= 410,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,415.0,pt_selected >= 415,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,420.0,pt_selected >= 420,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,425.0,pt_selected >= 425,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,430.0,pt_selected >= 430,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,435.0,pt_selected >= 435,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,440.0,pt_selected >= 440,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,445.0,pt_selected >= 445,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,450.0,pt_selected >= 450,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,455.0,pt_selected >= 455,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,460.0,pt_selected >= 460,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,465.0,pt_selected >= 465,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,470.0,pt_selected >= 470,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,475.0,pt_selected >= 475,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,480.0,pt_selected >= 480,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,485.0,pt_selected >= 485,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,490.0,pt_selected >= 490,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,495.0,pt_selected >= 495,,,,,,,,False
2018,SR1E2Mu,MHc100_MA60,500.0,pt_selected >= 500,,,,,,,,False
2018,SR1E2Mu,MHc130_MA90,0.0,pt_selected >= 0,14.582300849913118,234.77542470977863,"{""WZ"": 43.50141925626259, ""ZZ"": 8.720430768305055, ""conversion"": -1.4590742561619765, ""nonprompt"": 77.06076093169395, ""others"": 3.863077021320862, ""tZq"": 18.556352667811915, ""ttH"": 2.6664887403753275, ""ttW"": 3.243617865071051, ""ttZ"": 78.62235171509987}",0.9516992708282324,1.0,1.0,1.0,True
2018,SR1E2Mu,MHc130_MA90,5.0,pt_selected >= 5,14.53426135035204,234.10391322961632,"{""WZ"": 43.117962553881654, ""ZZ"": 8.678652031780983, ""conversion"": -1.4590742561619765, ""nonprompt"": 77.06076093169395, ""others"": 3.8541008199538322, ""tZq"": 18.504752623468185, ""ttH"": 2.6585583648408746, ""ttW"": 3.2287806184333108, ""ttZ"": 78.45941954172551}",0.9499234931297166,0.9967056296495649,0.9971397709918216,0.9981340978679427,True
2018,SR1E2Mu,MHc130_MA90,10.0,pt_selected >= 10,14.36294079951465,232.20819079908637,"{""WZ"": 42.91384799592467, ""ZZ"": 8.553589522705932, ""conversion"": -1.4590742561619765, ""nonprompt"": 76.1920881025726, ""others"": 3.819766481387919, ""tZq"": 18.250476644427188, ""ttH"": 2.6231569011201055, ""ttW"": 3.182993148705379, ""ttZ"": 78.13134625840456}",0.9425504455195449,0.9849571029526678,0.9890651506056658,0.9903868526654166,True
2018,SR1E2Mu,MHc130_MA90,15.0,pt_selected >= 15,14.083683034350827,229.77876259646501,"{""WZ"": 42.22386598843038, ""ZZ"": 8.386410321055338, ""conversion"": -1.543169328921003, ""nonprompt"": 75.81403893756215, ""others"": 3.7623325873677755, ""tZq"": 17.964434192632904, ""ttH"": 2.586499761883567, ""ttW"": 3.107120320715637, ""ttZ"": 77.47722981573827}",0.9290975164084396,0.9658066432249434,0.9787172694097335,0.9762511592552517,True
2018,SR1E2Mu,MHc130_MA90,20.0,pt_selected >= 20,13.685601899293594,225.11277736808813,"{""WZ"": 41.44288003979651, ""ZZ"": 8.144469499061326, ""conversion"": -1.6626274497047195, ""nonprompt"": 73.77680706384126, ""others"": 3.692000342146312, ""tZq"": 17.568093674893642, ""ttH"": 2.4996313202994522, ""ttW"": 2.9876998007255664, ""ttZ"": 76.66382307702881}",0.9121448901464845,0.9385077183738898,0.9588430205008248,0.9584381517416474,True
2018,SR1E2Mu,MHc130_MA90,25.0,pt_selected >= 25,13.214212814901044,219.31472654691612,"{""WZ"": 40.8791895043392, ""ZZ"": 7.861489516282486, ""conversion"": -1.6626274497047195, ""nonprompt"": 70.79985451570246, ""others"": 3.6205962424765215, ""tZq"": 17.05989676219363, ""ttH"": 2.413984172734557, ""ttW"": 2.8341587877384273, ""ttZ"": 75.50818449515356}",0.8922928223415456,0.9061816067921665,0.9341468631907514,0.9375785499604437,True
2018,SR1E2Mu,MHc130_MA90,30.0,pt_selected >= 30,12.664466225676417,212.54602655324982,"{""WZ"": 40.51744576006443, ""ZZ"": 7.544227089282164, ""conversion"": -1.756226290888086, ""nonprompt"": 66.9172557691345, ""others"": 3.516506932863071, ""tZq"": 16.39529340385884, ""ttH"": 2.317370596913747, ""ttW"": 2.71663705134898, ""ttZ"": 74.37751624067218}",0.8686811445761672,0.8684820287294973,0.9053163328997997,0.9127685301473256,True
2018,SR1E2Mu,MHc130_MA90,35.0,pt_selected >= 35,12.056781348641755,206.46655905976908,"{""WZ"": 39.058163531601124, ""ZZ"": 7.2166145069915855, ""conversion"": -1.8419184806532676, ""nonprompt"": 65.05625550507102, ""others"": 3.399638253311079, ""tZq"": 15.805202736749047, ""ttH"": 2.2170298650379965, ""ttW"": 2.587191765155081, ""ttZ"": 72.96838137650542}",0.8390860965862174,0.8268092582052022,0.879421512345238,0.8816714715521307,True
2018,SR1E2Mu,MHc130_MA90,40.0,pt_selected >= 40,11.395892359112526,199.14830792812126,"{""WZ"": 38.142052810400045, ""ZZ"": 6.806539966488923, ""conversion"": -1.8419184806532676, ""nonprompt"": 61.62799403129611, ""others"": 3.2758588357903604, ""tZq"": 15.108058980433915, ""ttH"": 2.111726940781188, ""ttW"": 2.4314139437756426, ""ttZ"": 71.48658089980836}",0.8075325335528709,0.7814879473687737,0.8482502296579874,0.8485164991774157,True
2018,SR1E2Mu,MHc130_MA90,45.0,pt_selected >= 45,10.697433338119135,190.04152408974056,"{""WZ"": 36.68140977734338, ""ZZ"": 6.42913134628171, ""conversion"": -2.1198871717703307, ""nonprompt"": 57.56054648349527, ""others"": 3.15086805969029, ""tZq"": 14.411829998626509, ""ttH"": 1.9866751547116281, ""ttW"": 2.2576520385296606, ""ttZ"": 69.68329840283246}",0.7759885917109229,0.733590223396253,0.8094608893782789,0.8153716362896924,True
2018,SR1E2Mu,MHc130_MA90,50.0,pt_selected >= 50,10.001066385776284,182.82438143287197,"{""WZ"": 35.0283559591116, ""ZZ"": 6.054993425128115, ""conversion"": -2.0942236821632174, ""nonprompt"": 55.16718221583869, ""others"": 3.0320343088770607, ""tZq"": 13.728298321405097, ""ttH"": 1.8756386028636418, ""ttW"": 2.1391176338583517, ""ttZ"": 67.89298464795263}",0.7396550959444331,0.6858359657170199,0.7787202670759652,0.7771941395948909,True
2018,SR1E2Mu,MHc130_MA90,55.0,pt_selected >= 55,9.327824249365603,174.59334109077673,"{""WZ"": 33.17231918976978, ""ZZ"": 5.6968767108375715, ""conversion"": -2.17456570169617, ""nonprompt"": 52.15538928040769, ""others"": 2.8884694616137616, ""tZq"": 13.06764926058712, ""ttH"": 1.7841888056371455, ""ttW"": 1.969531338142022, ""ttZ"": 66.0334827454778}",0.7059379293944756,0.639667521975531,0.7436610595278575,0.7417657562983329,True
2018,SR1E2Mu,MHc130_MA90,60.0,pt_selected >= 60,8.614753733596528,168.54657191163525,"{""WZ"": 32.18817057989127, ""ZZ"": 5.300178858536876, ""conversion"": -2.17456570169617, ""nonprompt"": 50.460749145946465, ""others"": 2.7470250237715237, ""tZq"": 12.314691846436682, ""ttH"": 1.6510028125740857, ""ttW"": 1.795651383199677, ""ttZ"": 64.26366796297481}",0.6635641354347764,0.5907677959920745,0.7179055138330035,0.6972414036393014,True
2018,SR1E2Mu,MHc130_MA90,65.0,pt_selected >= 65,7.932886859733141,160.02616986397183,"{""WZ"": 30.451420517002546, ""ZZ"": 4.929623687471318, ""conversion"": -2.087560851380987, ""nonprompt"": 46.982017515576445, ""others"": 2.6427060348239584, ""tZq"": 11.703066281156545, ""ttH"": 1.5435517119835451, ""ttW"": 1.6142680451630749, ""ttZ"": 62.2470769221754}",0.6270984898945086,0.5440078998082395,0.68161380204845,0.6589250502932145,True
